[2025-04-17T12:43:02.786+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-17T12:43:02.844+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-17T12:39:29.171572+00:00 [queued]>
[2025-04-17T12:43:02.874+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-17T12:39:29.171572+00:00 [queued]>
[2025-04-17T12:43:02.876+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-04-17T12:43:02.938+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): create_fact_table> on 2025-04-17 12:39:29.171572+00:00
[2025-04-17T12:43:03.010+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=7073) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-04-17T12:43:03.010+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'beer_data_processing', 'create_fact_table', 'manual__2025-04-17T12:39:29.171572+00:00', '--job-id', '1031', '--raw', '--subdir', 'DAGS_FOLDER/beer_data_processing_dag.py', '--cfg-path', '/tmp/tmpunr6dufc']
[2025-04-17T12:43:03.012+0000] {standard_task_runner.py:72} INFO - Started process 7100 to run task
[2025-04-17T12:43:03.013+0000] {standard_task_runner.py:105} INFO - Job 1031: Subtask create_fact_table
[2025-04-17T12:43:03.114+0000] {task_command.py:467} INFO - Running <TaskInstance: beer_data_processing.create_fact_table manual__2025-04-17T12:39:29.171572+00:00 [running]> on host a0d0456bae2c
[2025-04-17T12:43:03.285+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='beer_data_processing' AIRFLOW_CTX_TASK_ID='create_fact_table' AIRFLOW_CTX_EXECUTION_DATE='2025-04-17T12:39:29.171572+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2025-04-17T12:39:29.171572+00:00'
[2025-04-17T12:43:03.287+0000] {logging_mixin.py:190} INFO - Task instance is in running state
[2025-04-17T12:43:03.288+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: queued
[2025-04-17T12:43:03.289+0000] {logging_mixin.py:190} INFO - Current task name:create_fact_table state:running start_date:2025-04-17 12:43:02.845267+00:00
[2025-04-17T12:43:03.290+0000] {logging_mixin.py:190} INFO - Dag name:beer_data_processing and current dag run status:running
[2025-04-17T12:43:03.291+0000] {taskinstance.py:732} INFO - ::endgroup::
[2025-04-17T12:43:03.446+0000] {logging_mixin.py:190} INFO - Sample fact data for verification:
[2025-04-17T12:43:03.448+0000] {logging_mixin.py:190} INFO - {'beer_id': 67.0, 'style_id': 2.0, 'brewery_id': 60.0, 'abv': 1.5384615384615388, 'min_ibu': 4.0, 'max_ibu': 3.25, 'astringency': 0.0294599018003273, 'body': 0.1145662847790507, 'alcohol': 0.0703764320785597, 'bitter': 0.1391162029459901, 'sweet': 0.1505728314238952, 'sour': 0.0425531914893617, 'salty': 0.0016366612111292, 'fruits': 0.0867430441898527, 'hoppy': 0.1554828150572831, 'spices': 0.0245499181669394, 'malty': 0.1849427168576104, 'review_aroma': 0.7174411991800331, 'review_appearance': 0.8342625025926924, 'review_palate': 0.753616711260253, 'review_taste': 0.7606890008067171, 'average_review_overall': 0.7310846570432619, 'number_of_reviews': 0.4789272030651341}
[2025-04-17T12:43:03.463+0000] {base.py:84} INFO - Retrieving connection 'postgres_conn'
[2025-04-17T12:43:03.800+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=67.0, style_id=2.0, brewery_id=60.0
[2025-04-17T12:43:03.886+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1747.0, style_id=64.0, brewery_id=94.0
[2025-04-17T12:43:03.888+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=929.0, style_id=34.0, brewery_id=239.0
[2025-04-17T12:43:03.891+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1810.0, style_id=66.0, brewery_id=438.0
[2025-04-17T12:43:03.894+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=523.0, style_id=20.0, brewery_id=336.0
[2025-04-17T12:43:03.896+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1612.0, style_id=59.0, brewery_id=665.0
[2025-04-17T12:43:03.898+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2140.0, style_id=78.0, brewery_id=647.0
[2025-04-17T12:43:03.901+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=781.0, style_id=30.0, brewery_id=37.0
[2025-04-17T12:43:03.903+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2716.0, style_id=100.0, brewery_id=754.0
[2025-04-17T12:43:03.905+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2626.0, style_id=97.0, brewery_id=239.0
[2025-04-17T12:43:03.907+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=805.0, style_id=30.0, brewery_id=37.0
[2025-04-17T12:43:03.909+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2567.0, style_id=95.0, brewery_id=305.0
[2025-04-17T12:43:03.911+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2301.0, style_id=84.0, brewery_id=416.0
[2025-04-17T12:43:03.914+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1825.0, style_id=66.0, brewery_id=491.0
[2025-04-17T12:43:03.916+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=895.0, style_id=34.0, brewery_id=37.0
[2025-04-17T12:43:03.919+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2278.0, style_id=84.0, brewery_id=438.0
[2025-04-17T12:43:03.921+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=917.0, style_id=34.0, brewery_id=41.0
[2025-04-17T12:43:03.924+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=784.0, style_id=30.0, brewery_id=41.0
[2025-04-17T12:43:03.927+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=816.0, style_id=31.0, brewery_id=41.0
[2025-04-17T12:43:03.931+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=38.0, style_id=1.0, brewery_id=35.0
[2025-04-17T12:43:03.934+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2354.0, style_id=87.0, brewery_id=797.0
[2025-04-17T12:43:03.936+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=364.0, style_id=12.0, brewery_id=252.0
[2025-04-17T12:43:03.939+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=244.0, style_id=8.0, brewery_id=185.0
[2025-04-17T12:43:03.942+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=235.0, style_id=8.0, brewery_id=176.0
[2025-04-17T12:43:03.945+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=608.0, style_id=23.0, brewery_id=389.0
[2025-04-17T12:43:03.947+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2688.0, style_id=99.0, brewery_id=900.0
[2025-04-17T12:43:03.950+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2691.0, style_id=99.0, brewery_id=900.0
[2025-04-17T12:43:03.953+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=572.0, style_id=22.0, brewery_id=373.0
[2025-04-17T12:43:03.957+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=17.0, brewery_id=298.0
[2025-04-17T12:43:03.961+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=22.0, brewery_id=224.0
[2025-04-17T12:43:03.964+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=457.0, style_id=22.0, brewery_id=370.0
[2025-04-17T12:43:03.968+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=582.0, style_id=22.0, brewery_id=142.0
[2025-04-17T12:43:03.970+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2809.0, style_id=102.0, brewery_id=211.0
[2025-04-17T12:43:03.973+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=109.0, style_id=4.0, brewery_id=89.0
[2025-04-17T12:43:03.975+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=931.0, style_id=35.0, brewery_id=286.0
[2025-04-17T12:43:03.978+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=910.0, style_id=34.0, brewery_id=281.0
[2025-04-17T12:43:03.980+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2413.0, style_id=90.0, brewery_id=171.0
[2025-04-17T12:43:03.982+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2089.0, style_id=77.0, brewery_id=292.0
[2025-04-17T12:43:03.984+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2692.0, style_id=99.0, brewery_id=375.0
[2025-04-17T12:43:03.987+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=13.0, style_id=1.0, brewery_id=10.0
[2025-04-17T12:43:03.990+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1713.0, style_id=63.0, brewery_id=45.0
[2025-04-17T12:43:03.993+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1720.0, style_id=63.0, brewery_id=45.0
[2025-04-17T12:43:03.995+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2325.0, style_id=85.0, brewery_id=536.0
[2025-04-17T12:43:03.997+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=176.0, style_id=5.0, brewery_id=107.0
[2025-04-17T12:43:03.999+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2748.0, style_id=101.0, brewery_id=107.0
[2025-04-17T12:43:04.002+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=135.0, style_id=4.0, brewery_id=107.0
[2025-04-17T12:43:04.005+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=152.0, style_id=5.0, brewery_id=107.0
[2025-04-17T12:43:04.007+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1452.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.009+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1454.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.012+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1241.0, style_id=45.0, brewery_id=592.0
[2025-04-17T12:43:04.013+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1462.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.015+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1449.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.018+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1450.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.020+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1453.0, style_id=53.0, brewery_id=592.0
[2025-04-17T12:43:04.022+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=217.0, style_id=8.0, brewery_id=157.0
[2025-04-17T12:43:04.024+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=584.0, style_id=22.0, brewery_id=157.0
[2025-04-17T12:43:04.027+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2690.0, style_id=99.0, brewery_id=157.0
[2025-04-17T12:43:04.028+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2796.0, style_id=102.0, brewery_id=157.0
[2025-04-17T12:43:04.030+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1683.0, style_id=61.0, brewery_id=699.0
[2025-04-17T12:43:04.034+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=518.0, style_id=19.0, brewery_id=333.0
[2025-04-17T12:43:04.037+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=760.0, style_id=29.0, brewery_id=239.0
[2025-04-17T12:43:04.039+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2790.0, style_id=102.0, brewery_id=295.0
[2025-04-17T12:43:04.040+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1225.0, style_id=44.0, brewery_id=294.0
[2025-04-17T12:43:04.043+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1969.0, style_id=71.0, brewery_id=770.0
[2025-04-17T12:43:04.045+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=755.0, style_id=28.0, brewery_id=423.0
[2025-04-17T12:43:04.047+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1118.0, style_id=41.0, brewery_id=532.0
[2025-04-17T12:43:04.050+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=214.0, style_id=7.0, brewery_id=154.0
[2025-04-17T12:43:04.052+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=715.0, style_id=27.0, brewery_id=416.0
[2025-04-17T12:43:04.053+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2016.0, style_id=73.0, brewery_id=100.0
[2025-04-17T12:43:04.055+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=840.0, style_id=31.0, brewery_id=75.0
[2025-04-17T12:43:04.058+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1680.0, style_id=61.0, brewery_id=384.0
[2025-04-17T12:43:04.060+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2647.0, style_id=98.0, brewery_id=283.0
[2025-04-17T12:43:04.062+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1132.0, style_id=42.0, brewery_id=540.0
[2025-04-17T12:43:04.064+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1974.0, style_id=71.0, brewery_id=647.0
[2025-04-17T12:43:04.066+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1659.0, style_id=60.0, brewery_id=682.0
[2025-04-17T12:43:04.068+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=787.0, style_id=30.0, brewery_id=284.0
[2025-04-17T12:43:04.069+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1116.0, style_id=41.0, brewery_id=202.0
[2025-04-17T12:43:04.071+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1896.0, style_id=68.0, brewery_id=755.0
[2025-04-17T12:43:04.073+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=382.0, style_id=13.0, brewery_id=259.0
[2025-04-17T12:43:04.075+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1106.0, style_id=41.0, brewery_id=525.0
[2025-04-17T12:43:04.077+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1744.0, style_id=64.0, brewery_id=40.0
[2025-04-17T12:43:04.080+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1928.0, style_id=70.0, brewery_id=40.0
[2025-04-17T12:43:04.082+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2738.0, style_id=100.0, brewery_id=40.0
[2025-04-17T12:43:04.084+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1082.0, style_id=40.0, brewery_id=196.0
[2025-04-17T12:43:04.085+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=19.0, style_id=1.0, brewery_id=16.0
[2025-04-17T12:43:04.087+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=11.0, style_id=1.0, brewery_id=3.0
[2025-04-17T12:43:04.089+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1.0, style_id=1.0, brewery_id=1.0
[2025-04-17T12:43:04.091+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1.0, style_id=39.0, brewery_id=224.0
[2025-04-17T12:43:04.093+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2147.0, style_id=78.0, brewery_id=238.0
[2025-04-17T12:43:04.095+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2147.0, style_id=78.0, brewery_id=56.0
[2025-04-17T12:43:04.097+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2147.0, style_id=80.0, brewery_id=232.0
[2025-04-17T12:43:04.098+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2143.0, style_id=78.0, brewery_id=289.0
[2025-04-17T12:43:04.101+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2132.0, style_id=78.0, brewery_id=44.0
[2025-04-17T12:43:04.103+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1223.0, style_id=44.0, brewery_id=562.0
[2025-04-17T12:43:04.104+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1174.0, style_id=43.0, brewery_id=562.0
[2025-04-17T12:43:04.106+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1322.0, style_id=49.0, brewery_id=562.0
[2025-04-17T12:43:04.108+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1218.0, style_id=44.0, brewery_id=549.0
[2025-04-17T12:43:04.110+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2763.0, style_id=101.0, brewery_id=810.0
[2025-04-17T12:43:04.112+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=808.0, style_id=30.0, brewery_id=71.0
[2025-04-17T12:43:04.114+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1922.0, style_id=70.0, brewery_id=71.0
[2025-04-17T12:43:04.116+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=500.0, style_id=19.0, brewery_id=71.0
[2025-04-17T12:43:04.119+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2835.0, style_id=104.0, brewery_id=71.0
[2025-04-17T12:43:04.121+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2866.0, style_id=105.0, brewery_id=193.0
[2025-04-17T12:43:04.122+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=322.0, style_id=11.0, brewery_id=193.0
[2025-04-17T12:43:04.125+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=254.0, style_id=9.0, brewery_id=193.0
[2025-04-17T12:43:04.127+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1417.0, style_id=51.0, brewery_id=193.0
[2025-04-17T12:43:04.129+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1259.0, style_id=45.0, brewery_id=193.0
[2025-04-17T12:43:04.130+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=731.0, style_id=27.0, brewery_id=351.0
[2025-04-17T12:43:04.133+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=303.0, style_id=11.0, brewery_id=224.0
